timestamp,angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,focus_0,focus_1,focus_2,focus_3,focus_4,opponent_0,opponent_1,opponent_2,opponent_3,opponent_4,opponent_5,opponent_6,opponent_7,opponent_8,opponent_9,opponent_10,opponent_11,opponent_12,opponent_13,opponent_14,opponent_15,opponent_16,opponent_17,opponent_18,opponent_19,opponent_20,opponent_21,opponent_22,opponent_23,opponent_24,opponent_25,opponent_26,opponent_27,opponent_28,opponent_29,opponent_30,opponent_31,opponent_32,opponent_33,opponent_34,opponent_35,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,accel,brake,clutch,steer,inputs
2025-05-10T02:11:27.802703,-0.000425037,-0.582,42.0,4183.37,0.0,58.0,0,0.0,1,7466.07,0.0604562,-0.0212123,-0.168917,0.333273,0.351738,-1.0,-1.0,-1.0,-1.0,-1.0,19.9961,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7686,200.0,30.2634,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,0.0,0.0,-0.751778,-0.940738,1.0,0,0.0,0,UP
2025-05-10T02:11:27.829134,-0.000425037,-0.562,42.0,4183.37,0.0,58.0,0,0.0,1,7833.61,0.0604562,-0.0212123,-0.168917,0.333273,0.351738,-1.0,-1.0,-1.0,-1.0,-1.0,19.9961,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7686,200.0,30.2634,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,0.0,0.0,-0.751778,-0.940738,1.0,0,0.0,0,UP
2025-05-10T02:11:27.842469,-0.000425037,-0.542,42.0,4183.37,0.0,58.0,0,0.0,1,8173.04,0.0604562,-0.0212123,-0.168917,0.333273,0.351738,-1.0,-1.0,-1.0,-1.0,-1.0,19.9961,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7686,200.0,30.2634,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,0.0,0.0,-0.751778,-0.940738,1.0,0,0.0,0,UP
2025-05-10T02:11:27.869280,-0.000425037,-0.522,42.0,4183.37,0.0,58.0,0,0.0,1,8486.26,0.0604562,-0.0212123,-0.168917,0.333273,0.351738,-1.0,-1.0,-1.0,-1.0,-1.0,19.9961,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7686,200.0,30.2634,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,0.0,0.0,-0.751778,-0.940738,1.0,0,0.0,0,UP
2025-05-10T02:11:27.882786,-0.000425037,-0.502,42.0,4183.37,0.0,58.0,0,0.0,1,8616.14,0.0604562,-0.0212123,-0.168917,0.333273,0.351738,-1.0,-1.0,-1.0,-1.0,-1.0,19.9961,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7686,200.0,30.2634,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,0.0,0.0,-0.751778,-0.940738,1.0,0,0.0,0,UP
2025-05-10T02:11:27.909358,-0.000425037,-0.482,42.0,4183.37,0.0,58.0,0,0.0,1,8616.14,0.0604562,-0.0212123,-0.168917,0.333273,0.351738,-1.0,-1.0,-1.0,-1.0,-1.0,19.9961,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7686,200.0,30.2634,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,0.0,0.0,-0.751778,-0.940738,1.0,0,0.0,0,UP
2025-05-10T02:11:27.922814,-0.000425037,-0.462,42.0,4183.37,0.0,58.0,0,0.0,1,8616.14,0.0604562,-0.0212123,-0.168917,0.333273,0.351738,-1.0,-1.0,-1.0,-1.0,-1.0,19.9961,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7686,200.0,30.2634,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,0.0,0.0,-0.751778,-0.940738,1.0,0,0.0,0,UP
2025-05-10T02:11:27.949657,-0.000425037,-0.442,42.0,4183.37,0.0,58.0,0,0.0,1,8616.14,0.0604562,-0.0212123,-0.168917,0.333273,0.351738,-1.0,-1.0,-1.0,-1.0,-1.0,19.9961,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7686,200.0,30.2634,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,0.0,0.0,-0.751778,-0.940738,1.0,0,0.0,0,UP
2025-05-10T02:11:27.962770,-0.000425037,-0.422,42.0,4183.37,0.0,58.0,0,0.0,1,8616.14,0.0604562,-0.0212123,-0.168917,0.333273,0.351738,-1.0,-1.0,-1.0,-1.0,-1.0,19.9961,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7686,200.0,30.2634,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,0.0,0.0,-0.751778,-0.940738,1.0,0,0.0,0,UP
2025-05-10T02:11:27.989726,-0.000425037,-0.402,42.0,4183.37,0.0,58.0,0,0.0,1,8616.14,0.0604562,-0.0212123,-0.168917,0.333273,0.351738,-1.0,-1.0,-1.0,-1.0,-1.0,19.9961,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7686,200.0,30.2634,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,0.0,0.0,-0.751778,-0.940738,1.0,0,0.0,0,UP
2025-05-10T02:11:28.002823,-0.000425037,-0.382,42.0,4183.37,0.0,58.0,0,0.0,1,8616.14,0.0604562,-0.0212123,-0.168917,0.333273,0.351738,-1.0,-1.0,-1.0,-1.0,-1.0,19.9961,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7686,200.0,30.2634,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,0.0,0.0,-0.751778,-0.940738,1.0,0,0.0,0,UP
2025-05-10T02:11:28.029592,-0.000425037,-0.362,42.0,4183.37,0.0,58.0,0,0.0,1,8616.14,0.0604562,-0.0212123,-0.168917,0.333273,0.351738,-1.0,-1.0,-1.0,-1.0,-1.0,19.9961,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7686,200.0,30.2634,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,0.0,0.0,-0.751778,-0.940738,1.0,0,0.0,0,UP
